id,location,public,available,hours,addresses,lat,lon
3372.0,Gelijkvloers aan de bar,Oui-Ja,Oui-Ja,,"Tussen ‘t Pas 9 ,9000 ,GENT , Belgium",37.4521062,127.1689234
3371.0,"Gelijkvloers, recht tegenover bar - 0486364499",Oui-Ja,Oui-Ja,,"Jos Verdegemstraat 100 ,9040 ,SINT-AMANDSBERG , Belgium",34.8780405,-1.2348586
3369.0,2e verdieping aan de trappenhal,Oui-Ja,Oui-Ja,,"Grote Huidevettershoek 8 ,9000 ,GENT , Belgium",43.049315919265396,-76.54567750698595
12990.0,Inkom trap,Oui-Ja,Oui-Ja,,"Zandpoortstraat 47 ,9000 ,GENT , Belgium",54.5890154,25.7361179
12991.0,INKOM WC,Oui-Ja,Oui-Ja,,"Coupure Links 55 ,9000 ,GENT , Belgium",54.607330477464785,25.727034133802817
12992.0,Frans Van Hombeeckplein,Oui-Ja,Oui-Ja,,"Grote Steenweg ,2600 ,BERCHEM , Belgium",54.60437695421686,25.715407862650604
12993.0,/,Oui-Ja,Oui-Ja,,"Jozef Guislainstraat  ,9000 ,GENT , Belgium",43.4006783,5.304315303846151
12994.0,hoek van Dascottelei en Van Den Hautelei,Oui-Ja,Oui-Ja,,"HEIZIJDE ,2100 ,DEURNE , Belgium",34.131472,73.6562598
12995.0,Hoek Kapelleblokstraat en Battelsesteenweg,Oui-Ja,Oui-Ja,,"Battelsesteenweg ,2800 ,MECHELEN , Belgium",59.31525637083334,18.120945225
12996.0,/,Oui-Ja,Oui-Ja,,"Vorstlaan 23 ,1170 ,WATERMAAL-BOSVOORDE , Belgium",59.31417796206896,18.12374806551724
12997.0,/,Oui-Ja,Oui-Ja,,"Diksmuidestraat 64 ,2300 ,TURNHOUT , Belgium",37.4485355,127.1683291
12998.0,INKOM,Oui-Ja,Oui-Ja,,"Vliegveld 37 ,8560 ,GULLEGEM , Belgium",61.8292334,21.7625666
12999.0,INKOM SHOWROOM,Oui-Ja,Oui-Ja,,"Waterven 12 ,8501 ,BISSEGEM , Belgium",54.61614890952381,25.476834
13000.0,INKOM,Oui-Ja,Oui-Ja,,"Steenstraat 14 ,8501 ,BISSEGEM , Belgium",37.446271,127.16371366666668
13001.0,INKOM,Oui-Ja,Oui-Ja,,"Kapelanielaan 7 ,9140 ,TEMSE , Belgium",54.6087582,25.5186216
13002.0,Inkom cafetaria naast trap,Oui-Ja,Oui-Ja,,"Nora Tilleylaan 42 ,2800 ,MECHELEN , Belgium",37.4457259,127.1578114
13003.0,/,Oui-Ja,Oui-Ja,,"Edegemsesteenweg 129 ,2550 ,KONTICH , Belgium",43.38735645,5.218894183447609
13004.0,/,Oui-Ja,Oui-Ja,,"Keversstraat 26 ,3700 ,TONGEREN , Belgium",54.5703432,25.5606489
13005.0,/,Oui-Ja,Oui-Ja,,"Hugo verbieststraat 68 ,8800 ,ROESELARE , Belgium",37.44515056,127.16249658
13006.0,/,Oui-Ja,Oui-Ja,,"Groenstraat 170 ,8800 ,ROESELARE , Belgium",37.4462771,127.1677689
13007.0,/,Oui-Ja,Oui-Ja,,"De Merodelei 220 ,2300 ,TURNHOUT , Belgium",33.4082729,-111.7744578
13008.0,/,Oui-Ja,Oui-Ja,,"Jozef Duthoystraat 34 ,8790 ,WAREGEM , Belgium",59.3617403,26.7929844
13009.0,/,Oui-Ja,Oui-Ja,,"onderwijslaan 4 ,9400 ,NINOVE , Belgium",59.3203617,27.7797121
13010.0,/,Oui-Ja,Oui-Ja,,"Zandloperstraat 6 ,9030 ,MARIAKERKE , Belgium",52.56961735,13.403536537646652
13011.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Patersdreef 5 ,8700 ,TIELT , Belgium",42.8699917,-76.0276663
13012.0,/,Oui-Ja,Oui-Ja,,"Heiveldstraat ,9040 ,SINT-AMANDSBERG , Belgium",52.5668376,13.41996311229846
13013.0,INKOM LINKS,Oui-Ja,Oui-Ja,,"Waarschootstraat 1 ,9000 ,GENT , Belgium",43.3520403,5.5174662723079475
13734.0,/,Oui-Ja,Oui-Ja,,"Osylei 86 ,2640 ,MORTSEL , Belgium",59.4243892,27.1097061
15213.0,Keuken deur rechts aan rechtse draaibare achter grijze ijzeren poort,Oui-Ja,Oui-Ja,,"Rodestraat 19 ,2000 ,ANTWERPEN , Belgium",38.8463167,-4.2992243
15214.0,INKOM,Oui-Ja,Oui-Ja,,"Stalhof 2 ,9000 ,GENT , Belgium",54.52975576666666,25.6288677
15215.0,/,Oui-Ja,Oui-Ja,,"Hoogstraat 35 ,2800 ,MECHELEN , Belgium",39.482042092307694,-4.47796596923077
15216.0,/,Oui-Ja,Oui-Ja,,"Kerkstraat 5 ,2845 ,NIEL , Belgium",38.93606375,-3.9775677666666662
15217.0,/,Oui-Ja,Oui-Ja,,"Kasteelstraat 53 ,3800 ,SINT-TRUIDEN , Belgium",59.4129554,27.4986003
15218.0,/,Oui-Ja,Oui-Ja,,"Pontstraat 51 ,9300 ,AALST , Belgium",43.35421196666667,5.481739233333333
14040.0,/,Oui-Ja,Oui-Ja,,"Bredabaan 479 ,2930 ,BRASSCHAAT , Belgium",59.4060377,27.5980826
15219.0,/,Oui-Ja,Oui-Ja,,"Lagesteenweg 77 ,1850 ,GRIMBERGEN , Belgium",59.4003676,27.6163301
15220.0,/,Oui-Ja,Oui-Ja,,"Kloosterstraat 72 ,2660 ,HOBOKEN , Belgium",5.516674230232558,100.44314420697675
15221.0,/,Oui-Ja,Oui-Ja,,"Ommegangstraat 2 ,1000 ,BRUSSEL , Belgium",14.0297138,-86.5671738
15222.0,INKOM,Oui-Ja,Oui-Ja,,"Boulevard d Avroy 67 ,4000 ,LUIK , Belgium",54.55201376363636,25.4516097
15223.0,/,Oui-Ja,Oui-Ja,,"Europalaan 10 ,3650 ,DILSEN , Belgium",37.4428825875,127.1787677875
3435.0,BUITENKAST,Oui-Ja,Oui-Ja,,"Oeveldorp 13 ,2260 ,WESTERLO , Belgium",43.04605284235083,-76.17574037838716
15224.0,BUITENKAST,Oui-Ja,Oui-Ja,,"Fabourg de Binche 1 ,7070 ,LE ROEULX , Belgium",54.5303327,25.475536
15225.0,Gevel terras Borgwalhoeve. Linkse ingang voor kasteel. Bereikbaar ,Oui-Ja,Oui-Ja,,"Leenstraat 31 ,9890 ,ASPER , Belgium",54.530053,25.4724656
15226.0,INKOM,Oui-Ja,Oui-Ja,,"Zandvoortstraat ,2800 ,MECHELEN , Belgium",37.4399445,127.177
15227.0,OP BINNENKOER,Oui-Ja,Oui-Ja,,"Hillarestraat 121 ,9160 ,LOKEREN , Belgium",43.07384095987982,-76.14766271755626
15228.0,/,Oui-Ja,Oui-Ja,,"Schuttersvest 57 ,2800 ,MECHELEN , Belgium",43.07822471117755,-76.23921397166583
15229.0,/,Oui-Ja,Oui-Ja,,"Schuttersvest 57 ,2800 ,MECHELEN , Belgium",43.7814901,4.842973239190913
15230.0,/,Oui-Ja,Oui-Ja,,"gemeenteplein 1 ,1700 ,DILBEEK , Belgium",54.54256096818181,25.317382577272728
15231.0,/,Oui-Ja,Oui-Ja,,"Gemeenteplein 1 ,1700 ,DILBEEK , Belgium",54.54407450689656,25.30054665862069
15232.0,/,Oui-Ja,Oui-Ja,,"Gemeenteplein 1 ,1700 ,DILBEEK , Belgium",54.541526854,25.290023314
15233.0,/,Oui-Ja,Oui-Ja,,"Gemeenteplein 1 ,1700 ,DILBEEK , Belgium",43.04089512422943,-76.0762146381935
15234.0,Buitengevel parking,Oui-Ja,Oui-Ja,,"Mussenburgstraat ,3960 ,BREE , Belgium",42.999169597930035,-76.2120471440308
15235.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Passendaalstraat 26 ,8890 ,MOORSLEDE , Belgium",37.4316578,127.1745928
15236.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Brusselsesteenweg 20 ,1652 ,ALSEMBERG , Belgium",37.4333851,127.1733985
15237.0,BUITENGEVEL,Oui-Ja,Oui-Ja,,"Smekenstraat 12 ,2390 ,MALLE , Belgium",43.0575905,-76.1600456
15238.0,Buitengevel straatkant,Oui-Ja,Oui-Ja,,"Gistelsesteenweg 440 ,8200 ,SINT-ANDRIES , Belgium",43.04107690741377,-76.22451424906255
15239.0,/,Oui-Ja,Oui-Ja,,"Kroonstraat 19 ,8700 ,AARSELE , Belgium",43.389760100000004,5.149396968793951
15240.0,INKOM,Oui-Ja,Oui-Ja,,"Rode Leeuwstraat 14 ,2200 ,HERENTALS , Belgium",37.43583450736842,127.16525194631579
15241.0,GEMEENTEHUIS,Oui-Ja,Oui-Ja,,"KASTEELSTRAAT 1 ,9960 ,ASSENEDE , Belgium",37.43555384318182,127.16357308636363
15243.0,/,Oui-Ja,Oui-Ja,,"Karel Coggelaan 8 ,8630 ,AVEKAPELLE , Belgium",37.435885450793656,127.16220236190476
13135.0,/,Oui-Ja,Oui-Ja,,"Bruyelstraat 8 ,8531 ,BAVIKHOVE , Belgium",37.4354703,127.16104422727273
15244.0,/,Oui-Ja,Oui-Ja,,"Arthur Vanderpoortenlaan 35 ,2500 ,LIER , Belgium",37.43388898,127.16067938923078
15245.0,/,Oui-Ja,Oui-Ja,,"Heistraat 255 ,2610 ,ANTWERPEN , Belgium",37.43426279139785,127.16218279032259
15247.0,/,Oui-Ja,Oui-Ja,,"Schepenhuisstraat 4 ,9940 ,ERTVELDE , Belgium",37.43417752912622,127.16345894368932
15248.0,/,Oui-Ja,Oui-Ja,,"Kruisven 25 ,2400 ,MOL , Belgium",37.43403988552632,127.16521969868421
12599.0,BUITENKAST,Oui-Ja,Oui-Ja,,"Frans Coeckelbergstraat 15 ,2220 ,HEIST-OP-DEN-BERG , Belgium",37.431613575,127.168511225
12600.0,BUITENKAST,Oui-Ja,Oui-Ja,,"Bosstraat 9 ,2861 ,ONZE-LIEVE-VROUW-WAVER , Belgium",59.327353349999996,18.257348670992165
15249.0,/,Oui-Ja,Oui-Ja,,"Rozenlaan 44 ,2840 ,REET , Belgium",59.330078,18.27834138266488
15250.0,/,Oui-Ja,Oui-Ja,,"Tuinstraat  ,9090 ,GONTRODE , Belgium",59.332348550000006,18.26028499016055
12521.0,/,Oui-Ja,Oui-Ja,,"Beukenlaan 2 ,2160 ,WOMMELGEM , Belgium",49.9942265,28.1166741
15251.0,/,Oui-Ja,Oui-Ja,,"Ballingenweg 34 ,8530 ,HARELBEKE , Belgium",49.981953366666666,28.00004703333333
12595.0,"Buitengevel,naast de fietsstalling",Oui-Ja,Oui-Ja,,"Nelson Mandelaplein 1 ,8500 ,KORTRIJK , Belgium",37.4396619,127.1655729
12597.0,"Buitengevel,naast de inkom",Oui-Ja,Oui-Ja,,"Lodewijk De Meesterstraat 58 ,9100 ,SINT-NIKLAAS , Belgium",59.3303551,18.306486215214633
15252.0,/,Oui-Ja,Oui-Ja,,"Hoogstraatsebaan 2 ,2390 ,MALLE , Belgium",37.4406704,127.1644928
15253.0,Buitekast inkom school ,Oui-Ja,Oui-Ja,,"Kleemputtenstraat 16 ,1770 ,LIEDEKERKE , Belgium",59.3396057,18.239615703520723
13158.0,Buitengevel straatzijde.,Oui-Ja,Oui-Ja,,"Jodenstraat 15 ,2000 ,ANTWERPEN , Belgium",59.34420145,18.255831750170856
15254.0,/,Oui-Ja,Oui-Ja,,"Vilderstraat 28 ,3500 ,HASSELT , Belgium",59.316465550000004,18.22767997329248
15255.0,/,Oui-Ja,Oui-Ja,,"Potterierei 11 ,8000 ,BRUGGE , Belgium",37.4357945,127.1583879
14314.0,/,Oui-Ja,Oui-Ja,,"Tervuursesteenweg 2 ,2800 ,MECHELEN , Belgium",37.43477128333333,127.1594086378788
15256.0,Buitengevel Hoofdingang WZC De Mey,Oui-Ja,Oui-Ja,,"Godshuisstraat 13 ,9185 ,Wachtebeke , Belgium",54.561287171428575,25.37279517142857
15257.0,/,Oui-Ja,Oui-Ja,,"Onze-Lieve-Vrouwdreef 2 ,9041 ,OOSTAKKER , Belgium",54.4956365,25.4320969
13042.0,BINNEN in de inkomhal,Oui-Ja,Oui-Ja,,"Reebergenlaan 4 ,2242 ,PULDERBOS , Belgium",-7.2596539,110.4348279
12994.0,"Buitengevel,naast ingang",Oui-Ja,Oui-Ja,,"Schoolstraat 8 ,8770 ,INGELMUNSTER , Belgium",54.586805474626864,25.35310181791045
13041.0,"Buitengevel,ingang school De Kleine Prins",Oui-Ja,Oui-Ja,,"Weerstandsplein 1 ,3290 ,DIEST , Belgium",54.59230766666666,25.34662407333333
15258.0,/,Oui-Ja,Oui-Ja,,"Poederleesteenweg 6 ,2460 ,KASTERLEE , Belgium",24.82820395,46.73634245
15259.0,/,Oui-Ja,Oui-Ja,,"Oevelseweg 76 ,2250 ,OLEN , Belgium",38.97601291666667,-2.8839160633333334
15260.0,/,Oui-Ja,Oui-Ja,,"Kleine Steenweg 5 ,2221 ,BOOISCHOT , Belgium",43.5556734,5.064559117605033
15261.0,/,Oui-Ja,Oui-Ja,,"Liersesteenweg 49 ,2560 ,KESSEL , Belgium",54.5967779,25.34020365
15262.0,/,Oui-Ja,Oui-Ja,,"Staatsbaan 82 ,8610 ,HANDZAME , Belgium",54.6022374,25.3391797
15263.0,/,Oui-Ja,Oui-Ja,,"Markt 65 ,8950 ,NIEUWKERKE , Belgium",54.600554020000004,25.39155948
15264.0,/,Oui-Ja,Oui-Ja,,"Ledegemstraat 18 ,8890 ,DADIZELE , Belgium",49.85258119782609,28.21217041304348
15265.0,/,Oui-Ja,Oui-Ja,,"AELBEKESTEENWEG 262 ,7700 ,MOESKROEN , Belgium",37.4384159,127.1494029
15266.0,/,Oui-Ja,Oui-Ja,,"Nijvelsesteenweg 116 ,1500 ,HALLE , Belgium",54.5835021,25.3477474
15267.0,/,Oui-Ja,Oui-Ja,,"Hallesesteenweg 215 ,1640 ,SINT-GENESIUS-RODE , Belgium",61.7732722,22.990901
15268.0,/,Oui-Ja,Oui-Ja,,"Gentsesteenweg 122 ,1730 ,ASSE , Belgium",37.43654025,127.14910875
15269.0,/,Oui-Ja,Oui-Ja,,"Fabriekstraat 7 ,1745 ,MAZENZELE , Belgium",42.7738536,-76.1583549
15270.0,/,Oui-Ja,Oui-Ja,,"Godshuisstraat 2 ,1861 ,WOLVERTEM , Belgium",43.218176799999995,5.553389181216511
15271.0,/,Oui-Ja,Oui-Ja,,"Tervuursesteenweg 24 ,1980 ,ZEMST , Belgium",54.6372774,25.35107035
15272.0,/,Oui-Ja,Oui-Ja,,"Rue de Gourgues 46 ,7608 ,WIERS , Belgium",54.63517798064515,25.342649040860216
15273.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Chaussée de Mons 14 ,7070 ,LE ROEULX , Belgium",24.6248288,46.5223634
15274.0,/,Oui-Ja,Oui-Ja,,"RIJKSWEG 185 ,8710 ,OOIGEM , Belgium",54.63932675140845,25.38574149295775
15275.0,/,Oui-Ja,Oui-Ja,,"Kapelstraat 4 ,8540 ,DEERLIJK , Belgium",54.64780410609755,25.38696491463415
15276.0,/,Oui-Ja,Oui-Ja,,"Sint-Jansstraat 29 ,8870 ,KACHTEM , Belgium",54.64085838,25.446038180000002
15277.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Baronstraat 116 ,8870 ,EMELGEM , Belgium",54.6084024,25.3811218
15278.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Chemin du Bon Dieu 148 ,7390 ,QUAREGNON , Belgium",37.4465666,127.1502372
15279.0,/,Oui-Ja,Oui-Ja,,"Place Cousin 5 ,7190 ,Ecaussinnes-D Enghien , Belgium",54.60586867999999,25.38730958
15280.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Chaussée de Maubeuge 482 ,7022 ,Harmignies , Belgium",43.4542638,4.904668901104335
15281.0,/,Oui-Ja,Oui-Ja,,"Rubenslaan 1 ,1982 ,ELEWIJT , Belgium",54.60311967999999,25.3885719
15282.0,/,Oui-Ja,Oui-Ja,,"GRAND RUE 25 ,1435 ,MONT SAINT GUIBERT , Belgium",37.4437329,127.15277566666667
15283.0,/,Oui-Ja,Oui-Ja,,"Grand Route 199 ,7530 ,Gaurain-Ramecroix (Doornik) , Belgium",19.27985975,-99.04500630131142
15284.0,/,Oui-Ja,Oui-Ja,,"Michel Theysstraat 70 ,3290 ,DIEST , Belgium",54.604624711111114,25.39355421111111
15285.0,/,Oui-Ja,Oui-Ja,,"Dendermondsesteenweg 7 ,9270 ,LAARNE , Belgium",54.60771456875,25.3856614375
15286.0,/,Oui-Ja,Oui-Ja,,"Oosterzelesteenweg 9 ,9230 ,WETTEREN , Belgium",54.606785116666664,25.378231123809524
15287.0,/,Oui-Ja,Oui-Ja,,"Opstalstraat 1 ,9620 ,ZOTTEGEM , Belgium",54.62563908571428,25.320474557142855
15288.0,/,Oui-Ja,Oui-Ja,,"Rue Jean Bertholet 3 ,6690 ,VIELSALM , Belgium",19.28250555,-99.05425870325271
15289.0,/,Oui-Ja,Oui-Ja,,"Rue des Ecoles 2 ,6900 ,AYE , Belgium",37.447654,127.1415228
15290.0,/,Oui-Ja,Oui-Ja,,"Avenue de la Gare 45 ,6840 ,NEUFCHATEAU , Belgium",14.44970935,100.29757695
15291.0,/,Oui-Ja,Oui-Ja,,"Rue de Liège 9 ,6660 ,HOUFFALIZE , Belgium",37.4441171,127.14139374000001
15292.0,Buitenkast inkom ,Oui-Ja,Oui-Ja,,"Quai du Gravier 1 ,6980 ,LA ROCHE-EN-ARDENNE , Belgium",54.653967009055116,25.342432116929135
15293.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Sint-Jobstraat 190 ,3550 ,HEUSDEN-ZOLDER , Belgium",54.650529908510634,25.340053885106382
15294.0,/,Oui-Ja,Oui-Ja,,"Kapelseweg 4 ,2811 ,HOMBEEK , Belgium",37.44985437777778,127.13509072222223
15295.0,/,Oui-Ja,Oui-Ja,,"Onze-Lieve-Vrouwstraat 133 ,3570 ,ALKEN , Belgium",37.4500544,127.1357056
15296.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Schoolstraat 18 ,3540 ,HERK-DE-STAD , Belgium",54.60542456666666,25.384693383333335
15297.0,/,Oui-Ja,Oui-Ja,,"Rue Armand Dewolf 25 ,1357 ,HELECINE , Belgium",54.65507025,25.38391291153846
15298.0,BUITENKAST,Oui-Ja,Oui-Ja,,"Wilselsesteenweg 115 ,3010 ,KESSEL-LO , Belgium",50.21090593333333,28.12527836666667
15299.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Gestelsesteenweg 105 ,2450 ,MEERHOUT , Belgium",37.4471495,127.1387376
15300.0,/,Oui-Ja,Oui-Ja,,"Herenthoutsesteenweg 88 ,2560 ,NIJLEN , Belgium",43.49803652,5.382667675
15301.0,/,Oui-Ja,Oui-Ja,,"Leo Kempenaersstraat 32 ,2223 ,SCHRIEK , Belgium",37.4437109,127.1379917
15302.0,/,Oui-Ja,Oui-Ja,,"Rue des Chasseurs Ardennais 6 ,6997 ,EREZEE , Belgium",37.4429485,127.13729973333332
15303.0,/,Oui-Ja,Oui-Ja,,"Route de Marche 41 ,6940 ,BARVAUX-SUR-OURTHE , Belgium",62.0963842,22.2659368
15304.0,/,Oui-Ja,Oui-Ja,,"Rue de la Gendarmerie 70 ,4560 ,CLAVIER , Belgium",37.44800305,127.1297619
15305.0,/,Oui-Ja,Oui-Ja,,"Rue du Moulin 21 ,4160 ,ANTHISNES , Belgium",37.44867786013986,127.1320982027972
15306.0,BUITENKAST,Oui-Ja,Oui-Ja,,"Rue Emile Muraille 283 ,4040 ,HERSTAL , Belgium",37.447921373502304,127.13220383870969
15307.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Meenseweg 30 ,8900 ,BRIELEN , Belgium",37.44716010033003,127.1317128049505
15309.0,/,Oui-Ja,Oui-Ja,,"Langestraat 28 ,8400 ,OOSTENDE , Belgium",37.44584606631016,127.13131868449197
15310.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Lutlommel 169 ,3920 ,LOMMEL , Belgium",37.7652037,-122.4161172
15311.0,/,Oui-Ja,Oui-Ja,,"Paalseweg 11 ,3980 ,TESSENDERLO , Belgium",43.642167549999996,5.071901379926933
15312.0,/,Oui-Ja,Oui-Ja,,"Steenveldlaan 17 ,9470 ,DENDERLEEUW , Belgium",37.44522656,127.1330082
15313.0,/,Oui-Ja,Oui-Ja,,"Brusselbaan 208 ,9320 ,EREMBODEGEM , Belgium",43.2996009,5.3640096
15314.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"RUE DE MONT 13 ,5530 ,GODINNE , Belgium",43.349748662728786,-75.45828831048253
15149.0,bevestiging aan een betaalautomaat op Wortegemplein,Oui-Ja,Oui-Ja,,"Wortegemplein  ,9790 ,Wortegem-Petegem , Belgium",37.44348445,127.134609975
15315.0,Muur Waterbehandeling,Non-Nee,Oui-Ja,,"Nijverheidslaan 7 ,3200 ,Aarschot , Belgium",37.44175505,127.13346055
15316.0,Ingang P3,Non-Nee,Oui-Ja,,"Nijverheidslaan 7 ,3200 ,Aarschot , Belgium",37.446881710666666,127.12764663333333
15317.0,Bureau Kathode,Non-Nee,Oui-Ja,,"Nijverheidslaan 7 ,3200 ,Aarschot , Belgium",37.44510905131965,127.12842158914957
15318.0,Parking portier,Oui-Ja,Oui-Ja,,"Nijverheidslaan 7 ,3200 ,Aarschot , Belgium",43.238088208,-75.68812490269767
15319.0,Buitengevel,Oui-Ja,Oui-Ja,,"Slekkestraat  15 ,2460 ,Lichtaart , Belgium",49.8858663,28.4678978
15320.0,RDC/Accueil,Oui-Ja,Oui-Ja,,"Chaussée de Wemmel 100 ,1090 ,JETTE , Belgium",43.60742655,4.834490143238208
15321.0,RDC/Accueil CPAS ,Oui-Ja,Oui-Ja,,"rue de l Eglise ST Pierre 47 ,1090 ,JETTE , Belgium",37.44146208666667,127.12884200848484
15322.0,RDC/Accueil ,Oui-Ja,Oui-Ja,,"Chaussée de Wemmel 229 ,1090 ,JETTE , Belgium",47.902645766666666,106.937258625
15323.0,Hall salle gym,Oui-Ja,Oui-Ja,,"Avenue de Levis Mirepoix 129 ,1090 ,JETTE , Belgium",37.43732110809249,127.12723604219654
15324.0,Hall salle gym,Oui-Ja,Oui-Ja,,"Rue Esseghem 101 ,1090 ,JETTE , Belgium",37.43439421523809,127.12621739904762
15325.0,Hall entrée Arbre-ballon,Oui-Ja,Oui-Ja,,"Avenue du Laerbeek 106 ,1090 ,JETTE , Belgium",19.30984995,-99.03650445927046
15326.0,Hall entrée principale,Oui-Ja,Oui-Ja,,"Rue du Saule 1 ,1090 ,JETTE , Belgium",37.43989943424658,127.13015011095891
15327.0,Couloir salle de gym,Oui-Ja,Oui-Ja,,"Rue Van Rollegem 4 ,1090 ,JETTE , Belgium",37.439178635897434,127.1319988
15328.0,Hall entrée Fr à l extérieur,Oui-Ja,Oui-Ja,,"Place Cardinal Mercier 10 ,1090 ,JETTE , Belgium",37.4390498234375,127.13086367864582
15329.0,/,Oui-Ja,Non-Nee,/,"Kardinaal Mercierplein ,1090 ,jette , Belgium",19.31044555,-99.04250619508484
15330.0,Sur la facade du bâtiment,Oui-Ja,Oui-Ja,,"Rue du Parc Industriel 31 ,6900 ,Marche-en-Famenne , Belgium",43.444093,5.414977429521942
15331.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"CHAUSSEE DE GIVET 1 ,5540 ,Hastière-Lavaux , Belgium",37.43736654414062,127.12981509765625
15332.0,BIJ DE INGANG,Oui-Ja,Oui-Ja,,"GROTESTRAAT  15 ,3380 ,GLABBEEK , Belgium",37.43787631564885,127.13163064656489
15333.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"RUE FRAISCHAMPS 140 ,4030 ,GRIVEGNEE , Belgium",37.437911954545456,127.1328527939394
15334.0,/,Oui-Ja,Oui-Ja,,"RUE DE THY LE BAUDUIN 17 ,5651 ,BERZEE , Belgium",37.436456977064225,127.13306741009174
15335.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"RUE DE MARTINSART 4 ,6470 ,GRANDRIEU , Belgium",37.43607905176849,127.13023448038585
15336.0,Buitenkast inkom,Oui-Ja,Oui-Ja,,"Chaussée Brunehaut 141 ,7134 ,BINCHE , Belgium",12.0563432,-86.2693522
15337.0,/,Oui-Ja,Oui-Ja,,"MECHELSESTEENWEG  ,2860 , Sint-Katelijne-Waver , Belgium",37.4415741,127.135613925
15338.0,"Imec-CUB-gebouw, gelijkvloers",Non-Nee,Oui-Ja,,"Kapeldreef  75 ,3001 ,Heverlee , Belgium",24.8427648,46.6805894
15339.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Druivenstraat 18 ,2300 ,TURNHOUT , Belgium",43.105085227810946,-74.76673133606965
15340.0,imec- imec1 inkomhal-gelikvloers,Non-Nee,Oui-Ja,,"Kapeldreef 75 ,3001 ,Heverlee , Belgium",43.62548665,5.182387816163854
15341.0,Gebouw C 3e verdieping inkom,Oui-Ja,Oui-Ja,,"Posthofbrug 6 ,2600 ,BERCHEM , Belgium",43.3030979,5.3770473
15342.0,INKOM,Oui-Ja,Oui-Ja,,"Baarledorpstraat 93 ,9031 ,DRONGEN , Belgium",59.28847875499999,18.2751655875
15343.0,1e verdieping fitness ,Oui-Ja,Oui-Ja,,"Baarledorpstraat 93 ,9031 ,DRONGEN , Belgium",49.966923,28.497589
15344.0,Buitenkast inkom ,Oui-Ja,Oui-Ja,,"Edingsesteenweg 70 ,1755 ,GOOIK , Belgium",59.28414518089888,18.28412928764045
15345.0,Trap naar beneden rechts ,Oui-Ja,Oui-Ja,,"Kortrijksesteenweg 1144 ,9051 ,SINT-DENIJS-WESTREM , Belgium",47.9182948,106.94801515
15346.0,INKOM,Oui-Ja,Oui-Ja,,"Anthonis De Jonghestraat 12 ,9100 ,SINT-NIKLAAS , Belgium",49.9556748,28.655323919999997
15347.0,INKOM TOONZAAL,Oui-Ja,Oui-Ja,,"Moeskroensesteenweg 212 ,8511 ,AALBEKE , Belgium",49.93301079,28.60324161
15348.0,INKOM,Oui-Ja,Oui-Ja,,"President kennedypark ,8500 ,KORTRIJK , Belgium",37.442671070833335,127.13958920833332
15349.0,EHBO ruimte,Non-Nee,Non-Nee,,"Pathoekeweg 166 ,8000 ,Brugge , Belgium",42.93871755128798,-74.64353560914796
15349.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Kontichsesteenweg 83 ,2547 ,LINT , Belgium",43.499637,5.227915320400514
3181.0,INKOM RECHTS,Oui-Ja,Oui-Ja,,"Uitbreidingstraat 66 ,2600 ,BERCHEM , Belgium",59.29223551240311,18.26305643100775
10941.0,BUITENKAST INKOM,Oui-Ja,Oui-Ja,,"Waarbeek 28 ,1730 ,ASSE , Belgium",49.94762,28.40378
10942.0,Buitenkant inkom oud gemeentehuis ,Oui-Ja,Oui-Ja,,"Gemeenteplein ,1730 ,ASSE , Belgium",59.29297530912162,18.247001332432433
10940.0,Buitengevel kantine (Afgesloten terrein),Oui-Ja,Oui-Ja,,"Spoorwegbaan ,1730 ,ASSE , Belgium",37.439965433333334,127.1434487
15350.0,4de verdieping (toegang via garage -2 Tenbosstraat 6),Oui-Ja,Oui-Ja,,"Louizalaan 283 ,1050 ,ELSENE , Belgium",37.43942066666667,127.143135925
9697.0,INKOM RECHTS,Oui-Ja,Oui-Ja,,"Chaussee de louvain 351 ,1300 ,WAVER , Belgium",42.82635106274187,-75.54309679802388
13373.0,INKOM ZWEMBAD,Oui-Ja,Oui-Ja,,"Rue de sart 35 ,1490 ,COURT-SAINT-ETIENNE , Belgium",52.547563499999995,13.365531711387094
15351.0,RECEPTIE,Oui-Ja,Oui-Ja,,"Avenue Jean 1er 2 ,5000 ,NAMEN , Belgium",42.687662371460924,-75.05275606160816
